slurp_id,file_id,scenario
6017,audio-1501691900-headset.flac,datetime
6017,audio-1501778747-headset.flac,datetime
6017,audio-1490183795-headset.flac,datetime
15918,audio-1502112880-headset.flac,email
15918,audio-1489673289-headset.flac,email
7015,audio-1434542237-headset.flac,calendar
9987,audio-1500979559-headset.flac,cooking
9987,audio-1490019431-headset.flac,cooking
8172,audio-1498570097-headset.flac,calendar
1848,audio-1501407460-headset.flac,play
12357,audio-1502195832-headset.flac,transport
12357,audio-1501157572-headset.flac,transport
2382,audio-1497558099-headset.flac,iot
10656,audio-1490006198-headset.flac,lists
10656,audio-1490105100-headset.flac,lists
11009,audio-1490287198-headset.flac,lists
11009,audio-1434530808-headset.flac,lists
11009,audio-1490956570-headset.flac,lists
16219,audio-1501407289-headset.flac,email
16219,audio-1501778414-headset.flac,email
12061,audio-1497439642-headset.flac,transport
14870,audio-1501766294-headset.flac,general
6749,audio-1501778104-headset.flac,calendar
3483,audio-1490020105-headset.flac,weather
3483,audio-1492780695-headset.flac,weather
3483,audio-1490106662-headset.flac,weather
4303,audio-1500037044-headset.flac,play
4303,audio-1500900420-headset.flac,play
2767,audio-1434529225-headset.flac,play
1118,audio-1490262785-headset.flac,news
1118,audio-1501687767-headset.flac,news
14836,audio-1490800538-headset.flac,qa
5178,audio-1501753696-headset.flac,weather
1998,audio-1501752820-headset.flac,news
1998,audio-1501753589-headset.flac,news
4099,audio-1498570049-headset.flac,alarm
1785,audio-1502101152-headset.flac,iot
1785,audio-1502893938-headset.flac,iot
1785,audio-1501698660-headset.flac,iot
959,audio-1501696179-headset.flac,iot
12314,audio-1499245488-headset.flac,transport
3163,audio-1498567322-headset.flac,alarm
3163,audio--1504193371-headset.flac,alarm
3163,audio-1501151830-headset.flac,alarm
1396,audio-1500979333-headset.flac,play
1396,audio-1500040847-headset.flac,play
1396,audio-1494607406-headset.flac,play
10573,audio-1501686634-headset.flac,lists
10573,audio-1497438266-headset.flac,lists
10573,audio-1499265620-headset.flac,lists
5616,audio-1490199964-headset.flac,datetime
5616,audio-1497865391-headset.flac,datetime
5616,audio-1502199449-headset.flac,datetime
14091,audio-1501765207-headset.flac,qa
14091,audio-1497882886-headset.flac,qa
14091,audio-1498646908-headset.flac,qa
3072,audio--1504191378-headset.flac,audio
3072,audio--1504192582-headset.flac,audio
3072,audio-1502300195-headset.flac,audio
13808,audio-1494607249-headset.flac,qa
13523,audio-1502099957-headset.flac,general
13523,audio-1502199664-headset.flac,general
13248,audio-1490800345-headset.flac,qa
13248,audio-1497620374-headset.flac,qa
13248,audio-1490106052-headset.flac,qa
13248,audio-1495371202-headset.flac,qa
14831,audio-1490193816-headset.flac,qa
14831,audio-1502376935-headset.flac,qa
14831,audio-1499266468-headset.flac,qa
14831,audio-1502218218-headset.flac,qa
6586,audio-1495734182-headset.flac,general
5865,audio-1497619926-headset.flac,news
5865,audio-1434535470-headset.flac,news
16793,audio-1490181161-headset.flac,email
4446,audio-1501756204-headset.flac,transport
4508,audio-1501754543-headset.flac,play
4508,audio-1501763895-headset.flac,play
4508,audio-1434531558-headset.flac,play
4508,audio-1434532893-headset.flac,play
4508,audio-1498483647-headset.flac,play
4508,audio-1501690045-headset.flac,play
4508,audio-1502377639-headset.flac,play
5054,audio-1498647175-headset.flac,news
9967,audio-1498564177-headset.flac,cooking
9967,audio-1501691942-headset.flac,cooking
9967,audio-1492779144-headset.flac,cooking
9967,audio-1495377646-headset.flac,cooking
6847,audio-1501693973-headset.flac,alarm
7217,audio-1497868450-headset.flac,calendar
7217,audio-1490181794-headset.flac,calendar
7217,audio-1501157294-headset.flac,calendar
7283,audio-1498570779-headset.flac,calendar
4396,audio-1497191531-headset.flac,audio
8561,audio-1497436978-headset.flac,calendar
16418,audio-1498568495-headset.flac,email
16418,audio-1499694534-headset.flac,email
1725,audio-1499265027-headset.flac,weather
9274,audio-1498570074-headset.flac,play
9274,audio-1497861605-headset.flac,play
9274,audio-1498757554-headset.flac,play
9274,audio-1502200324-headset.flac,play
9274,audio-1434538523-headset.flac,play
12929,audio-1434530675-headset.flac,transport
12929,audio-1502195768-headset.flac,transport
12929,audio-1501777476-headset.flac,transport
15576,audio-1501691874-headset.flac,social
15576,audio-1501152065-headset.flac,social
7674,audio-1500039228-headset.flac,calendar
8103,audio-1502377803-headset.flac,calendar
11248,audio-1501690687-headset.flac,lists
16935,audio-1498483335-headset.flac,email
16935,audio-1490705708-headset.flac,email
13247,audio-1501696489-headset.flac,general
6866,audio-1490007686-headset.flac,calendar
6866,audio-1501150477-headset.flac,calendar
2750,audio-1501688682-headset.flac,iot
2750,audio-1501697148-headset.flac,iot
6591,audio-1490183039-headset.flac,general
6591,audio-1497557292-headset.flac,general
6591,audio-1502896632-headset.flac,general
6591,audio-1502892152-headset.flac,general
6591,audio-1502376535-headset.flac,general
12460,audio-1490283137-headset.flac,transport
12460,audio-1492779315-headset.flac,transport
11436,audio-1502894712-headset.flac,play
1539,audio-1498573749-headset.flac,takeaway
1539,audio-1497267065-headset.flac,takeaway
1539,audio-1497268234-headset.flac,takeaway
1539,audio-1497867860-headset.flac,takeaway
1539,audio-1497870008-headset.flac,takeaway
1539,audio-1498757050-headset.flac,takeaway
1539,audio-1490703498-headset.flac,takeaway
1539,audio-1494549041-headset.flac,takeaway
2581,audio-1490286078-headset.flac,audio
2581,audio--1504193065-headset.flac,audio
2581,audio--1504193347-headset.flac,audio
2581,audio--1504194317-headset.flac,audio
2581,audio--1504194324-headset.flac,audio
2581,audio--1505405821-headset.flac,audio
2581,audio--1505407156-headset.flac,audio
2581,audio--1505407658-headset.flac,audio
9536,audio-1497879500-headset.flac,play
544,audio-1498566413-headset.flac,general
544,audio-1497622407-headset.flac,general
544,audio-1489673703-headset.flac,general
544,audio-1490018792-headset.flac,general
544,audio-1501158529-headset.flac,general
12180,audio-1497861581-headset.flac,transport
12180,audio-1490007574-headset.flac,transport
12658,audio-1502113646-headset.flac,transport
12658,audio-1502218800-headset.flac,transport
2153,audio-1490182544-headset.flac,play
17070,audio-1434528721-headset.flac,email
17070,audio-1495375729-headset.flac,email
7033,audio-1497556901-headset.flac,alarm
5924,audio-1490282791-headset.flac,audio
5924,audio-1502112024-headset.flac,audio
5924,audio--1504194992-headset.flac,audio
5924,audio--1504198613-headset.flac,audio
5924,audio--1505405910-headset.flac,audio
13420,audio-1490022223-headset.flac,qa
11753,audio-1495734842-headset.flac,recommendation
11591,audio-1434530642-headset.flac,recommendation
11591,audio-1502217057-headset.flac,recommendation
5681,audio-1494421446-headset.flac,iot
15501,audio-1492781146-headset.flac,social
11868,audio-1498567799-headset.flac,recommendation
11868,audio-1502197434-headset.flac,recommendation
11868,audio-1502896748-headset.flac,recommendation
10991,audio-1490181267-headset.flac,lists
10991,audio-1494548283-headset.flac,lists
9495,audio-1490020019-headset.flac,play
9495,audio-1490182358-headset.flac,play
9495,audio-1498646274-headset.flac,play
9495,audio-1499245662-headset.flac,play
8721,audio-1490955680-headset.flac,calendar
8721,audio-1500386782-headset.flac,calendar
16632,audio-1498572952-headset.flac,email
16636,audio-1434536207-headset.flac,email
16757,audio-1498485807-headset.flac,email
11113,audio-1490954733-headset.flac,lists
7337,audio-1497437469-headset.flac,calendar
5254,audio-1501767488-headset.flac,play
5254,audio-1501767946-headset.flac,play
15605,audio-1497864443-headset.flac,social
15605,audio-1502114482-headset.flac,social
15605,audio-1497438275-headset.flac,social
8887,audio-1501414963-headset.flac,calendar
8887,audio-1502376471-headset.flac,calendar
2463,audio-1497264830-headset.flac,iot
2463,audio-1498566980-headset.flac,iot
2463,audio-1498566158-headset.flac,iot
2463,audio-1490289502-headset.flac,iot
2463,audio-1501753672-headset.flac,iot
2463,audio-1501753993-headset.flac,iot
2463,audio-1434532368-headset.flac,iot
2463,audio-1497557733-headset.flac,iot
2463,audio-1497864313-headset.flac,iot
2463,audio-1501688667-headset.flac,iot
2463,audio-1502197862-headset.flac,iot
2463,audio-1502299228-headset.flac,iot
2463,audio-1502375287-headset.flac,iot
2463,audio-1434540156-headset.flac,iot
2463,audio-1498646353-headset.flac,iot
2463,audio-1502309121-headset.flac,iot
2463,audio-1494415563-headset.flac,iot
12909,audio-1494422145-headset.flac,transport
8082,audio-1495372049-headset.flac,calendar
5510,audio-1502113714-headset.flac,datetime
5510,audio-1501698053-headset.flac,datetime
1373,audio-1434541956-headset.flac,audio
12568,audio-1501688394-headset.flac,transport
12568,audio-1502200892-headset.flac,transport
12568,audio-1490290724-headset.flac,transport
4621,audio-1501753205-headset.flac,iot
4621,audio-1502200156-headset.flac,iot
4621,audio-1494422238-headset.flac,iot
104,audio-1434538786-headset.flac,news
13753,audio-1501754711-headset.flac,qa
13753,audio-1495378115-headset.flac,qa
14660,audio-1497556077-headset.flac,qa
14660,audio-1498572591-headset.flac,qa
7245,audio-1495377252-headset.flac,calendar
531,audio-1497882190-headset.flac,news
531,audio-1502101885-headset.flac,news
531,audio-1490018483-headset.flac,news
8531,audio-1490354013-headset.flac,recommendation
8531,audio-1501753383-headset.flac,recommendation
7587,audio-1502195293-headset.flac,calendar
9503,audio-1501692061-headset.flac,play
9503,audio-1502101229-headset.flac,play
12132,audio-1501691893-headset.flac,transport
7649,audio-1498565723-headset.flac,calendar
7649,audio-1490261724-headset.flac,calendar
7649,audio-1499690911-headset.flac,calendar
7649,audio-1502377680-headset.flac,calendar
7649,audio-1500389634-headset.flac,calendar
7649,audio-1492780259-headset.flac,calendar
7649,audio-1495371579-headset.flac,calendar
12216,audio-1490356530-headset.flac,transport
422,audio-1500978611-headset.flac,news
422,audio-1497622441-headset.flac,news
422,audio-1499690733-headset.flac,news
422,audio-1490291834-headset.flac,news
422,audio-1495370823-headset.flac,news
422,audio-1495377493-headset.flac,news
2968,audio-1502890124-headset.flac,play
759,audio-1498569317-headset.flac,music
759,audio-1502200501-headset.flac,music
759,audio-1489674352-headset.flac,music
7837,audio-1490956842-headset.flac,calendar
3908,audio-1501752370-headset.flac,play
10408,audio--1505404631-headset.flac,play
10408,audio-1499265418-headset.flac,play
10661,audio-1501152002-headset.flac,lists
16227,audio-1499689828-headset.flac,email
16227,audio-1495377258-headset.flac,email
13755,audio-1498566134-headset.flac,qa
13755,audio-1498569539-headset.flac,qa
13755,audio-1501752358-headset.flac,qa
13755,audio-1501765447-headset.flac,qa
13755,audio-1501693980-headset.flac,qa
13755,audio-1501774100-headset.flac,qa
13755,audio-1490705910-headset.flac,qa
13755,audio-1502375891-headset.flac,qa
13755,audio-1490368745-headset.flac,qa
13755,audio-1494607036-headset.flac,qa
5343,audio-1502217308-headset.flac,weather
6930,audio-1499690236-headset.flac,calendar
6930,audio-1492779873-headset.flac,calendar
1864,audio-1490289217-headset.flac,alarm
1864,audio--1504198027-headset.flac,alarm
14202,audio-1498566426-headset.flac,qa
14202,audio-1500979762-headset.flac,qa
14202,audio-1502113027-headset.flac,qa
13456,audio-1501752840-headset.flac,qa
8003,audio-1500978360-headset.flac,calendar
11892,audio-1499246382-headset.flac,recommendation
7905,audio-1498574227-headset.flac,calendar
621,audio-1499088383-headset.flac,news
621,audio-1499267594-headset.flac,news
14835,audio--1505404264-headset.flac,qa
10871,audio-1497863149-headset.flac,lists
17066,audio--1505323816-headset.flac,email
17066,audio-1502217508-headset.flac,email
3442,audio-1501685390-headset.flac,datetime
3442,audio-1489674225-headset.flac,datetime
3442,audio-1490183899-headset.flac,datetime
16826,audio-1501687020-headset.flac,email
6138,audio-1502197799-headset.flac,weather
6138,audio-1502217452-headset.flac,weather
4064,audio-1492780199-headset.flac,takeaway
4064,audio-1492785162-headset.flac,takeaway
4064,audio-1494418166-headset.flac,takeaway
10917,audio-1497866594-headset.flac,lists
10917,audio-1501693743-headset.flac,lists
13204,audio-1434533765-headset.flac,qa
13204,audio-1495734265-headset.flac,qa
13204,audio-1496265535-headset.flac,qa
5044,audio-1490354105-headset.flac,iot
5044,audio-1434540084-headset.flac,iot
7750,audio-1490018083-headset.flac,calendar
12222,audio-1490181329-headset.flac,transport
12222,audio-1490104252-headset.flac,transport
12222,audio-1498564363-headset.flac,transport
12222,audio-1497869767-headset.flac,transport
12222,audio-1497887730-headset.flac,transport
12222,audio-1502198987-headset.flac,transport
12222,audio-1502200621-headset.flac,transport
3540,audio-1490007745-headset.flac,play
236,audio-1497862637-headset.flac,alarm
6624,audio-1498573915-headset.flac,general
11280,audio-1501764212-headset.flac,play
11280,audio-1498485510-headset.flac,play
15139,audio-1498566121-headset.flac,social
15139,audio-1501754015-headset.flac,social
15139,audio-1497869213-headset.flac,social
15139,audio-1497880551-headset.flac,social
15139,audio-1497886567-headset.flac,social
15139,audio-1501407937-headset.flac,social
15139,audio-1502099529-headset.flac,social
15139,audio-1502896381-headset.flac,social
15139,audio-1501690080-headset.flac,social
15139,audio-1497436912-headset.flac,social
15139,audio-1499266667-headset.flac,social
15139,audio-1494418629-headset.flac,social
15139,audio-1495733045-headset.flac,social
5067,audio-1490193895-headset.flac,music
3601,audio--1504192785-headset.flac,calendar
7085,audio-1501753303-headset.flac,calendar
15285,audio-1497881025-headset.flac,social
5506,audio--1504194521-headset.flac,alarm
5506,audio--1504197619-headset.flac,alarm
3826,audio-1490184097-headset.flac,music
3826,audio-1494548974-headset.flac,music
283,audio-1490105332-headset.flac,weather
10566,audio-1497265024-headset.flac,lists
7487,audio-1490195176-headset.flac,calendar
7487,audio-1501686882-headset.flac,calendar
7487,audio-1501756659-headset.flac,calendar
7487,audio-1498485916-headset.flac,calendar
7487,audio-1501689836-headset.flac,calendar
10409,audio--1504190232-headset.flac,play
15447,audio-1500386658-headset.flac,social
15447,audio-1502309459-headset.flac,social
10511,audio-1490800741-headset.flac,lists
4628,audio-1498566580-headset.flac,weather
4628,audio-1490199723-headset.flac,weather
5892,audio-1490800815-headset.flac,weather
13538,audio-1490955558-headset.flac,general
13605,audio-1495733746-headset.flac,qa
2659,audio-1490181859-headset.flac,music
2659,audio-1490182840-headset.flac,music
2501,audio-1502896730-headset.flac,iot
4666,audio-1499266735-headset.flac,news
5503,audio-1501406873-headset.flac,datetime
5503,audio-1492783281-headset.flac,datetime
8488,audio-1490282594-headset.flac,calendar
8488,audio-1434529931-headset.flac,calendar
8488,audio-1490956759-headset.flac,calendar
9708,audio-1490353975-headset.flac,play
9708,audio-1497880013-headset.flac,play
9708,audio--1504191239-headset.flac,play
9708,audio--1504191506-headset.flac,play
9708,audio--1504192480-headset.flac,play
12615,audio-1497254238-headset.flac,transport
16581,audio-1490201457-headset.flac,email
